,Obraz,MAR,Obecne_ziewniecie,Roll,Pitch,EAR,Obecna_sennosc
250,001_glasses_nonsleepyCombination_366_notdrowsy_jpg.rf.e3fceeafa54dbd08bd72a36235036fa1.jpg,0.3305956354396793,False,-4.933701360990433,1.7370331596786528,0.263850599655254,Not_drowsy
251,001_glasses_nonsleepyCombination_368_notdrowsy_jpg.rf.2fb7d33b5ed02fdcecb486c5851aeb47.jpg,0.3255836094639191,False,-3.896400836459776,2.748281909206348,0.2803959658966047,Not_drowsy
252,001_glasses_nonsleepyCombination_369_notdrowsy_jpg.rf.21082e1610723bd24f88b60544474735.jpg,0.336176723969141,False,-8.141339775312055,2.9510838690359265,0.28330270900003957,Not_drowsy
253,001_glasses_nonsleepyCombination_369_notdrowsy_jpg.rf.9af52744cebe1524d0f6ce9a07b92b38.jpg,0.34214247096923944,False,-4.56099067465496,-0.00022230997802807906,0.28111100465872074,Not_drowsy
254,001_glasses_nonsleepyCombination_369_notdrowsy_jpg.rf.9ff3f1aea0f666ca5c23239fd02faf34.jpg,0.3306959234078977,False,-9.762017068904818,3.086005704173914,0.26416672244782086,Not_drowsy
255,001_glasses_nonsleepyCombination_370_notdrowsy_jpg.rf.1d009aafa7424f6ca7244e362ab6be73.jpg,0.3191625152892141,False,-4.4998756796453065,0.2992055536849776,0.2763689312665076,Not_drowsy
256,001_glasses_nonsleepyCombination_371_notdrowsy_jpg.rf.1fc543524d1720a9fc12f6176cf07e73.jpg,0.32539524751473087,False,-4.024318054372827,2.2010664225506034,0.28276090383721164,Not_drowsy
257,001_glasses_nonsleepyCombination_371_notdrowsy_jpg.rf.3e22193e44adf8ad4c44c8bbffa155c8.jpg,0.322045309805217,False,3.2866487686670425,0.41714139707463715,0.2883480097031812,Not_drowsy
258,001_glasses_nonsleepyCombination_371_notdrowsy_jpg.rf.c86453749413a4f869526843fd718029.jpg,0.3491959474794784,False,-11.530194225912432,3.3523250210369184,0.3022469130034109,Not_drowsy
259,001_glasses_nonsleepyCombination_372_notdrowsy_jpg.rf.2e5917369daff31d9bdaa299ab173806.jpg,0.36616354311222155,False,2.9297427301746524,3.532460980211674,0.2956613188028784,Not_drowsy
260,001_glasses_nonsleepyCombination_372_notdrowsy_jpg.rf.3562e8bdb35985a7b763ae3ab39b0bd0.jpg,0.3463245772778321,False,-12.94975329605304,5.810120941247369,0.28500235338935276,Not_drowsy
261,001_glasses_nonsleepyCombination_373_notdrowsy_jpg.rf.c00b18fd9ff1fe7248d5c68265d80467.jpg,0.3855667585748817,False,2.338410138181466,2.9213454425026555,0.29493620192523096,Not_drowsy
262,001_glasses_nonsleepyCombination_373_notdrowsy_jpg.rf.c8d6ad2f527e87591f56101aeffcdc05.jpg,0.35869039156272564,False,-5.080461123224509,3.288990391290362,0.3033303117899655,Not_drowsy
263,001_glasses_nonsleepyCombination_374_notdrowsy_jpg.rf.84b3dd9f47acfbeeb0ce4cec63485779.jpg,0.34059395648746543,False,-4.688725363866958,0.5945209347738114,0.28278736263594195,Not_drowsy
264,001_glasses_nonsleepyCombination_374_notdrowsy_jpg.rf.bd3a4a9b364277a02ae90ba6ac6bc504.jpg,0.31756510033388624,False,-7.405002697021779,2.748108133859148,0.28367218347248735,Not_drowsy
265,001_glasses_nonsleepyCombination_374_notdrowsy_jpg.rf.bf104dc9cd10ceda9c0df5dd32c2ed72.jpg,0.34939482956359297,False,4.792070813090021,6.089888055915424,0.2890964330424801,Not_drowsy
266,001_glasses_nonsleepyCombination_377_notdrowsy_jpg.rf.308bb8b29049c4655aa1871a2a013cf7.jpg,0.36771612760706013,False,-3.4869514117781932,6.352256493288756,0.2812567485060627,Not_drowsy
267,001_glasses_nonsleepyCombination_377_notdrowsy_jpg.rf.3dfbbfa8d4fb07d9a360cb25b6a28fa2.jpg,0.3562380947121815,False,-15.83557856599684,5.746547161735798,0.28329248512235505,Not_drowsy
268,001_glasses_nonsleepyCombination_377_notdrowsy_jpg.rf.5f1becca2187b8fb3a21ad6caf53a546.jpg,0.36538755571471465,False,-5.721413676563188,2.63313752664034,0.28003030950080726,Not_drowsy
269,001_glasses_nonsleepyCombination_378_notdrowsy_jpg.rf.3eea91d49b5684eeb220773cb9578a5a.jpg,0.33882236484941836,False,-1.1253438202693005,2.8541282999782567,0.29106797248489547,Not_drowsy
270,001_glasses_nonsleepyCombination_378_notdrowsy_jpg.rf.4ffaf820ab5a1ac75090345418953f36.jpg,0.3532818369052463,False,-2.9599271313428943,4.772508170498327,0.28397974969605516,Not_drowsy
271,001_glasses_nonsleepyCombination_378_notdrowsy_jpg.rf.c7480e060e132f5f73199d30488a972e.jpg,0.349740755216977,False,-4.871922405918667,2.097616637511699,0.28880781279849266,Not_drowsy
272,001_glasses_nonsleepyCombination_37_notdrowsy_jpg.rf.2c032f18381592beb8bab91cf8aa76e3.jpg,0.2399803328066791,False,-3.968362452408279,3.5958609283903797,0.3184755441267534,Not_drowsy
273,001_glasses_nonsleepyCombination_37_notdrowsy_jpg.rf.932a6fdd4c4caa24256e27dcd8d08b10.jpg,0.24466466888803304,False,6.6230752741350045,3.4123426663495593,0.30996191641902715,Not_drowsy
274,001_glasses_nonsleepyCombination_37_notdrowsy_jpg.rf.afb6d29751324be914604b64ad6a3366.jpg,0.26482482310353117,False,-12.071120233570156,0.31581194106036037,0.3363661609929861,Not_drowsy
275,001_glasses_nonsleepyCombination_380_notdrowsy_jpg.rf.312eb6991aa0a48244088962891e48e9.jpg,0.368574125875505,False,-5.277828243630587,3.104715356094786,0.2775373477444911,Not_drowsy
276,001_glasses_nonsleepyCombination_380_notdrowsy_jpg.rf.8792917a95f844ffdeca830ea895c0a8.jpg,0.36315706739574494,False,-7.276340146896288,3.436547637720068,0.2832091357106935,Not_drowsy
277,001_glasses_nonsleepyCombination_380_notdrowsy_jpg.rf.da589a35a229af85091c456ef6e48abf.jpg,0.3485320250379413,False,3.025613845911913,3.977845455350156,0.2499480462652718,Not_drowsy
278,001_glasses_nonsleepyCombination_381_notdrowsy_jpg.rf.f535dd909cfbec13bfecb967cdb52ec2.jpg,0.376708107311078,False,-4.389093350468755,6.966060690003523,0.2789051533341207,Not_drowsy
279,001_glasses_nonsleepyCombination_382_notdrowsy_jpg.rf.8805f775fc454eeb76c0beace9120b86.jpg,0.3662897430939402,False,-3.721667269012407,5.352923280046305,0.27085034472254427,Not_drowsy
280,001_glasses_nonsleepyCombination_383_notdrowsy_jpg.rf.0f5f70f311186909e72ca4464a0c80a4.jpg,0.34652104127182354,False,-3.7805256854900122,5.678421219865314,0.27674192721260193,Not_drowsy
281,001_glasses_nonsleepyCombination_383_notdrowsy_jpg.rf.c73f60300881a17fb139a888c31e1b54.jpg,0.34623917322579983,False,0.6211473762342052,5.021905860620642,0.2420966183780705,Not_drowsy
282,001_glasses_nonsleepyCombination_383_notdrowsy_jpg.rf.e5d78ecefcdf09e7f9f961ad1981ab81.jpg,0.35915003806473345,False,-2.2691863747501486,7.634873598448465,0.27314826383539725,Not_drowsy
283,001_glasses_nonsleepyCombination_384_notdrowsy_jpg.rf.a351e898c4ad8c220e0c1588fd5ad3d7.jpg,0.34006383003154717,False,-0.9971519967922973,2.86775476807005,0.26670707805606,Not_drowsy
284,001_glasses_nonsleepyCombination_384_notdrowsy_jpg.rf.e663463e53e47b404b1e37d56a6aa3e9.jpg,0.3400598133804142,False,-5.262262143338646,6.759798487892262,0.2782972705729697,Not_drowsy
285,001_glasses_nonsleepyCombination_385_notdrowsy_jpg.rf.cf6b516db1adae60e69c1fea0e0d3bba.jpg,0.33505102988154595,False,-4.434012157197152,5.576554044216799,0.2764153745443076,Not_drowsy
286,001_glasses_nonsleepyCombination_387_notdrowsy_jpg.rf.31c6e4636b1d9326944007e94560fb04.jpg,0.2767415324920703,False,-4.602409108931987,5.948272677328831,0.28609617768405377,Not_drowsy
287,001_glasses_nonsleepyCombination_388_notdrowsy_jpg.rf.932d8bee47ec4c3f58a5b9f7cd34b0f2.jpg,0.28162295428008205,False,-5.152760439236353,4.765917481862701,0.2737992550866598,Not_drowsy
288,001_glasses_nonsleepyCombination_389_notdrowsy_jpg.rf.4a22d01c4b3e2c96a93138f7e9cbf2ce.jpg,0.290069907522541,False,-5.055474652392114,4.4603220691434515,0.2785625024922451,Not_drowsy
289,001_glasses_nonsleepyCombination_389_notdrowsy_jpg.rf.a33b26d8f546d9b77b352b6d1f641121.jpg,0.29470121720159304,False,3.033550181298139,3.9201766241737417,0.2772105517837593,Not_drowsy
290,001_glasses_nonsleepyCombination_38_notdrowsy_jpg.rf.4dc8d4e121907e9301b2d994c9508769.jpg,0.2473233600498227,False,-10.203446776702918,4.207519372877428,0.32833788900548366,Not_drowsy
291,001_glasses_nonsleepyCombination_38_notdrowsy_jpg.rf.6898307e3fb0107826bcb8589450c3b0.jpg,0.25793677384044345,False,-2.5345146388830244,0.476703633921133,0.29551895130811423,Not_drowsy
292,001_glasses_nonsleepyCombination_38_notdrowsy_jpg.rf.93dfbe9c010b51e866e2086646941b3d.jpg,0.2590068960873279,False,-4.393333547742905,2.7612531580427273,0.3084342366950484,Not_drowsy
293,001_glasses_nonsleepyCombination_390_notdrowsy_jpg.rf.b741f1e8af190b0721e64846bcfcc56b.jpg,0.3083377382144205,False,-4.4730560455110435,7.177367877060668,0.2843081679616827,Not_drowsy
294,001_glasses_nonsleepyCombination_391_notdrowsy_jpg.rf.0e2fd15016977aaac0100747cbf2ac70.jpg,0.2872067298021419,False,-8.151699070429387,8.573482206885025,0.292335663823344,Not_drowsy
295,001_glasses_nonsleepyCombination_391_notdrowsy_jpg.rf.5edbd1c84cecf6bc9821953fc1f835eb.jpg,0.3729780951402038,False,-5.836576499677605,3.8893851468669993,0.29116478915552396,Not_drowsy
296,001_glasses_nonsleepyCombination_391_notdrowsy_jpg.rf.dc5861c860e32a76710e2fda5e25c75f.jpg,0.31015257028370957,False,1.197786929576381,4.781619164367335,0.27897486964109264,Not_drowsy
297,001_glasses_nonsleepyCombination_392_notdrowsy_jpg.rf.56768b4a0031f99b9d70e65b414ee2da.jpg,0.3467628347691247,False,-4.458701045417882,6.046487155478225,0.2719106546266259,Not_drowsy
298,001_glasses_nonsleepyCombination_393_notdrowsy_jpg.rf.4cd93845649dcdf378050d26b93ffb0e.jpg,0.34749778968232503,False,-3.356659179133345,4.143949508321299,0.28355484492998856,Not_drowsy
299,001_glasses_nonsleepyCombination_393_notdrowsy_jpg.rf.c3b7c3d5e46e1a557230d5741347e9f8.jpg,0.34663392341958366,False,5.0015054662632465,1.4558939365322772,0.28909777851739715,Not_drowsy
300,001_glasses_nonsleepyCombination_394_notdrowsy_jpg.rf.505e9c40bd5265aaefb9606a9ef9b727.jpg,0.3744208762093852,False,-5.523791502194577,5.476599086215593,0.26616567308102745,Not_drowsy
301,001_glasses_nonsleepyCombination_395_notdrowsy_jpg.rf.2e237ace21a9aa3cf224c8944b5e736c.jpg,0.37976608404517387,False,3.0091182201353845,4.463338044445607,0.2840085867696177,Not_drowsy
302,001_glasses_nonsleepyCombination_395_notdrowsy_jpg.rf.44d4c7339fe514850e4b36eeef0da684.jpg,0.3912040407049757,False,-5.1241759965623075,7.954364745785497,0.2736136333847793,Not_drowsy
303,001_glasses_nonsleepyCombination_395_notdrowsy_jpg.rf.625549720c7f00b5fe2035d5d30ea61d.jpg,0.3607707009724415,False,2.0314628374977985,5.080446413651771,0.2659291032202812,Not_drowsy
304,001_glasses_nonsleepyCombination_396_notdrowsy_jpg.rf.bf6a2d3d312cf1510003286ce229eaa0.jpg,0.37519560248216455,False,-4.631420127390776,6.826263258049501,0.2567383531859176,Not_drowsy
305,001_glasses_nonsleepyCombination_397_notdrowsy_jpg.rf.510b9726c85374fa51b32063213d5a12.jpg,0.35744077631900795,False,-10.292354636613254,6.423525739766333,0.2852194129651127,Not_drowsy
306,001_glasses_nonsleepyCombination_397_notdrowsy_jpg.rf.866fdcfefefa8da3f46ceb67b7eaa825.jpg,0.36400762791347296,False,-0.6664428376362963,2.7333393772705534,0.2807105386603983,Not_drowsy
307,001_glasses_nonsleepyCombination_398_notdrowsy_jpg.rf.68d1f45ba1dbfdc821423e8778e1412e.jpg,0.3581029883761115,False,-0.4178063143491926,4.979508018307911,0.27845864795603925,Not_drowsy
308,001_glasses_nonsleepyCombination_398_notdrowsy_jpg.rf.9d82a2182c3c359686cddda376ec6c72.jpg,0.3777565193844513,False,-4.206814918226506,5.173806253137357,0.2800729764604775,Not_drowsy
309,001_glasses_nonsleepyCombination_398_notdrowsy_jpg.rf.c32d6028f721a03f0dd5ddbfe9ed10a3.jpg,0.3697851018109489,False,5.275619783433044,4.030252277457954,0.2706925349561569,Not_drowsy
310,001_glasses_nonsleepyCombination_399_notdrowsy_jpg.rf.2d1c0c46041741ce9205bfa300ffde11.jpg,0.38762458423151286,False,-4.191168839900797,7.16744800401942,0.27653801913166487,Not_drowsy
311,001_glasses_nonsleepyCombination_39_notdrowsy_jpg.rf.6593df85a48e261acc206c4003633253.jpg,0.2487139634798063,False,-9.749224497734922,3.4545054640043844,0.3100864366219952,Not_drowsy
312,001_glasses_nonsleepyCombination_39_notdrowsy_jpg.rf.abd467f82d2de0819d067cc2ed7d2402.jpg,0.26493649499888133,False,-3.772974905361025,1.2611549541566447,0.30478629747723773,Not_drowsy
313,001_glasses_nonsleepyCombination_3_notdrowsy_jpg.rf.6f556a6bc8de68195c0db711f2ad7a3e.jpg,0.25959208061381145,False,4.130598893831021,4.3991328966840655,0.3027646600882243,Not_drowsy
314,001_glasses_nonsleepyCombination_3_notdrowsy_jpg.rf.cb8072466d0961bc70fe38e915e4f67e.jpg,0.27352217139639534,False,-4.314383290398233,5.639266349274038,0.3070487697350879,Not_drowsy
315,001_glasses_nonsleepyCombination_401_notdrowsy_jpg.rf.4120b152e5497b468c0bbfb9ef019d12.jpg,0.3352410675716907,False,2.897292302591339,4.788724379905524,0.2807449509449007,Not_drowsy
316,001_glasses_nonsleepyCombination_401_notdrowsy_jpg.rf.9fdc2e28361e5c55e3f513d2154a522a.jpg,0.36205341121790646,False,-3.0833194297523434,6.000166240924244,0.2774484203289691,Not_drowsy
317,001_glasses_nonsleepyCombination_401_notdrowsy_jpg.rf.a89d47b1d1baa0837a8ab1c330732fb3.jpg,0.33782498819592804,False,4.539109866160189,3.8855318524642186,0.24765430043015602,Not_drowsy
318,001_glasses_nonsleepyCombination_403_notdrowsy_jpg.rf.2dbfeed4622565372597de47d4661f03.jpg,0.3788428099607552,False,-11.599400059764264,4.5892968400040175,0.2924160568784983,Not_drowsy
319,001_glasses_nonsleepyCombination_403_notdrowsy_jpg.rf.b0f2d99a7192d2e602877ef533d14ebc.jpg,0.3563657554190534,False,-8.063228360782972,2.173525622617845,0.25807656036777993,Not_drowsy
320,001_glasses_nonsleepyCombination_404_notdrowsy_jpg.rf.0632bdca027dfc52cb85da7fbae4fc8e.jpg,0.36061588044594284,False,-4.89185622243135,4.300576588045487,0.2724750093335079,Not_drowsy
321,001_glasses_nonsleepyCombination_404_notdrowsy_jpg.rf.8f55e82941e9495557ad5fdda706819e.jpg,0.34151261768381874,False,6.133462386948025,5.218089432629405,0.28297940568204893,Not_drowsy
322,001_glasses_nonsleepyCombination_405_notdrowsy_jpg.rf.ae10f9eb6095846e7c720ef08c7bbc54.jpg,0.37726314401633126,False,0.6836287052913192,5.947554597777689,0.2613694828116611,Not_drowsy
323,001_glasses_nonsleepyCombination_406_notdrowsy_jpg.rf.042e5c73ca3b9740347b4a88d5c48fd6.jpg,0.35141251471431006,False,4.512921404535945,3.959013769199025,0.26436583492436094,Not_drowsy
324,001_glasses_nonsleepyCombination_406_notdrowsy_jpg.rf.b5e2c4c0d9520698b6612a99349c9ce4.jpg,0.355404869106408,False,-4.234382197566667,4.863707590629964,0.24892440114079117,Not_drowsy
325,001_glasses_nonsleepyCombination_407_notdrowsy_jpg.rf.c66983711a408bc7884d515a1a8058c7.jpg,0.341624204099082,False,-4.8546831837908115,4.801347323891349,0.25679776766340123,Not_drowsy
326,001_glasses_nonsleepyCombination_408_notdrowsy_jpg.rf.1b0875ecb67cc7e28b7e0f353c1b95b4.jpg,0.3577312714885269,False,-2.5991358631684918,3.954638493462781,0.25801978399633474,Not_drowsy
327,001_glasses_nonsleepyCombination_408_notdrowsy_jpg.rf.89e88b639676f884c20b8a2b8d72824e.jpg,0.3484274971887702,False,2.6502814393173537,5.6052587025374905,0.26814130361749733,Not_drowsy
328,001_glasses_nonsleepyCombination_408_notdrowsy_jpg.rf.d98b564fd5891a8e901a36e06b6ffef3.jpg,0.33209675625298213,False,-3.638074937993295,3.631941267805175,0.28433243367294686,Not_drowsy
329,001_glasses_nonsleepyCombination_409_notdrowsy_jpg.rf.a9037ffe465bb16eb856e0d93a6ccf57.jpg,0.386061858222182,False,-14.174801559793409,4.381703389119004,0.24407521342218963,Not_drowsy
330,001_glasses_nonsleepyCombination_409_notdrowsy_jpg.rf.e21c6379d027bb54416299b4c95a549e.jpg,0.3515491693709776,False,-8.758662966969375,4.106104868506705,0.2757900243703973,Not_drowsy
331,001_glasses_nonsleepyCombination_40_notdrowsy_jpg.rf.ae3a360d98b2598c4ba8a2bf59322cbb.jpg,0.24579343618820682,False,-1.4462642387148748,2.7107963538635076,0.27852022586293734,Not_drowsy
332,001_glasses_nonsleepyCombination_41_notdrowsy_jpg.rf.618aa6b58509687f39a8e50dc48a39f0.jpg,0.25101307506046217,False,4.701112140257351,2.3581910512263207,0.31050434704994234,Not_drowsy
333,001_glasses_nonsleepyCombination_41_notdrowsy_jpg.rf.dab51086ceac41e90f516188275f48b8.jpg,0.2676118743227773,False,-3.7986850760409396,3.179074753805409,0.3088635430066938,Not_drowsy
334,001_glasses_nonsleepyCombination_41_notdrowsy_jpg.rf.e5d16da542eb71d6c016f1e5ea2abd58.jpg,0.26504861655354245,False,4.555329279715771,0.5588530084269934,0.2941926380229385,Not_drowsy
335,001_glasses_nonsleepyCombination_42_notdrowsy_jpg.rf.b1bf7880989874ecb4b71668550436ea.jpg,0.2570520538206429,False,-3.588962358639165,3.3311769659031754,0.3167701574472985,Not_drowsy
336,001_glasses_nonsleepyCombination_43_notdrowsy_jpg.rf.00e9a5b28358fd69f8767cb2ecc2a813.jpg,0.2485677846471325,False,-2.0920815628468787,2.5260315511630793,0.3065136174874368,Not_drowsy
337,001_glasses_nonsleepyCombination_43_notdrowsy_jpg.rf.1ed4513eadd048cba17f0c8c65d8d94e.jpg,0.2625637115388187,False,-6.158918529380131,2.2729560726968145,0.31570698415891,Not_drowsy
338,001_glasses_nonsleepyCombination_43_notdrowsy_jpg.rf.4b6866e6b055099bb9c04564b0ce855a.jpg,0.2815130933966212,False,-4.194334435292525,2.3686299989774113,0.28335663865889815,Not_drowsy
339,001_glasses_nonsleepyCombination_44_notdrowsy_jpg.rf.272f177372f56c3105e5b140ccb66150.jpg,0.2506095353231369,False,-0.042015620104180584,1.3476896661684066,0.3155748142699461,Not_drowsy
340,001_glasses_nonsleepyCombination_44_notdrowsy_jpg.rf.4f4f99b96643c54921d92020cdb8dd12.jpg,0.2592316267085398,False,-2.659038269852914,5.137065367084048,0.3062423148732271,Not_drowsy
341,001_glasses_nonsleepyCombination_44_notdrowsy_jpg.rf.5cb549826b9b19ecd453e18c1f88848f.jpg,0.26146802386361323,False,-2.983135826320435,2.5653195997977107,0.3139605694672575,Not_drowsy
342,001_glasses_nonsleepyCombination_45_notdrowsy_jpg.rf.0574cfd95be86198b37cde88aac864ef.jpg,0.24506453048978283,False,-6.172827867934146,4.217119749393731,0.31634274313309696,Not_drowsy
343,001_glasses_nonsleepyCombination_45_notdrowsy_jpg.rf.b024cc4c556344bdd1c8ab7e1b60ce25.jpg,0.2464619998456462,False,-2.784830161168749,4.448348346523332,0.32613968126914106,Not_drowsy
344,001_glasses_nonsleepyCombination_45_notdrowsy_jpg.rf.c58aaba8fc210e153f55e8bb87340571.jpg,0.2462887178122452,False,-7.064577063856191,5.4343970733330025,0.3151980756531197,Not_drowsy
345,001_glasses_nonsleepyCombination_46_notdrowsy_jpg.rf.66e176044698ea1b1f4a23025dd5ab5a.jpg,0.2660450963846158,False,5.8517948197321275,3.9796646543343215,0.32637463619016327,Not_drowsy
346,001_glasses_nonsleepyCombination_46_notdrowsy_jpg.rf.81218781071d9f53e53f4589f37177a5.jpg,0.25946837008368356,False,-3.9027481512956683,4.2043958097274725,0.31718803382439476,Not_drowsy
347,001_glasses_nonsleepyCombination_46_notdrowsy_jpg.rf.d1a57292282c4680e803ce91953c4ba7.jpg,0.24017475055883972,False,-14.705932108298121,3.4421006213086756,0.3264745631248751,Not_drowsy
348,001_glasses_nonsleepyCombination_47_notdrowsy_jpg.rf.4e7dac22cb4e4d7382f6d56ae04ce1e9.jpg,0.2566936664719965,False,0.06129983695410601,0.5883849134127317,0.29883842727027776,Not_drowsy
349,001_glasses_nonsleepyCombination_47_notdrowsy_jpg.rf.dfbbe54900d2770984e6a83e2fcd0812.jpg,0.2380488235190782,False,-8.680860645614239,5.445702395334422,0.31766659726721574,Not_drowsy
350,001_glasses_nonsleepyCombination_49_notdrowsy_jpg.rf.0460d6f6bf58282ae828c2658d6e4668.jpg,0.24608367679660825,False,-7.461044070755861,1.0864634060066862,0.3185053349854766,Not_drowsy
351,001_glasses_nonsleepyCombination_49_notdrowsy_jpg.rf.a70d0391bab25b27d1138107ba769b60.jpg,0.25032358942634436,False,-2.165302786163579,3.422758881472177,0.3073113963979761,Not_drowsy
352,001_glasses_nonsleepyCombination_50_notdrowsy_jpg.rf.101ffcbf5d48c1460010ec98f53c32ee.jpg,0.2511532559710586,False,-2.24770511529735,3.977534563593899,0.31617507107074616,Not_drowsy
353,001_glasses_nonsleepyCombination_50_notdrowsy_jpg.rf.2b100f3596cb6d1b4c4bafa4a792cdd0.jpg,0.23941472152040436,False,8.77869419843384,3.599710974614176,0.32613211924225965,Not_drowsy
354,001_glasses_nonsleepyCombination_51_notdrowsy_jpg.rf.14ddc6c4d50d0b562b625653cd43e260.jpg,0.23774991957927238,False,-3.5506964020800638,5.568647770872182,0.3184128454036966,Not_drowsy
355,001_glasses_nonsleepyCombination_51_notdrowsy_jpg.rf.19c7de95c0c1a18fe5c9102e7b596778.jpg,0.2516853060368836,False,-4.704700877859963,3.9497734623068226,0.29288428667001765,Not_drowsy
356,001_glasses_nonsleepyCombination_51_notdrowsy_jpg.rf.ef899cc67d7f6d5f85cc61985c86c4b8.jpg,0.2315713073550029,False,2.721249005022692,2.2863720260468057,0.3154064073632171,Not_drowsy
357,001_glasses_nonsleepyCombination_52_notdrowsy_jpg.rf.dc1a515ace9ac4791fd8a8cab3eddaf8.jpg,0.24003921216953206,False,-3.4223066123420196,4.162471984184791,0.3154045649270694,Not_drowsy
358,001_glasses_nonsleepyCombination_53_notdrowsy_jpg.rf.b9b302b0c86f7c83aff7116ba9eb315b.jpg,0.24483048406518687,False,-2.499800504766867,4.958060175604153,0.3133530039085778,Not_drowsy
359,001_glasses_nonsleepyCombination_54_notdrowsy_jpg.rf.25caed007006320a12c83d053a126994.jpg,0.24324053493663506,False,-4.633529464352591,2.6826329559738937,0.28214991443359655,Not_drowsy
360,001_glasses_nonsleepyCombination_54_notdrowsy_jpg.rf.d16b2be814a8e80833133f261b3a88fa.jpg,0.222586507968191,False,-4.483367239512738,2.506862264006415,0.306455241625111,Not_drowsy
361,001_glasses_nonsleepyCombination_55_notdrowsy_jpg.rf.7944412c062a7e1d3d8cbaa5b8287e2a.jpg,0.23410282778673225,False,-2.9994791551799267,4.7100479936066435,0.32449590276465273,Not_drowsy
362,001_glasses_nonsleepyCombination_55_notdrowsy_jpg.rf.7e191f7a7bea788463982ffe3c2292fd.jpg,0.24014653341354666,False,-2.543175298754406,3.89666557999837,0.31593709647991575,Not_drowsy
363,001_glasses_nonsleepyCombination_55_notdrowsy_jpg.rf.ad37b4500fcab564d4afc5f4670c931e.jpg,0.2307126937960567,False,-10.167323946319136,4.483433722702976,0.3104028699723451,Not_drowsy
364,001_glasses_nonsleepyCombination_56_notdrowsy_jpg.rf.dfe42e214a1d7b5f816ceda6af8d28bb.jpg,0.25578508367170105,False,4.499022575597955,3.043032093464042,0.2898541172013429,Not_drowsy
365,001_glasses_nonsleepyCombination_58_notdrowsy_jpg.rf.e507b9cd68aad4b8fe49b52ad8bd3f7c.jpg,0.2564970689950642,False,-3.4327738175915457,4.431493281526201,0.3069963078843506,Not_drowsy
366,001_glasses_nonsleepyCombination_59_notdrowsy_jpg.rf.05feca67ec656bb8d4dd911de2b6387f.jpg,0.24110236203535512,False,-12.696028970286584,6.60982733507911,0.3049793200601776,Not_drowsy
367,001_glasses_nonsleepyCombination_59_notdrowsy_jpg.rf.0c9d1364c6d316b0dec4921c6574f103.jpg,0.23871551233684166,False,-3.214325991130785,2.0000137999868883,0.29801171673633065,Not_drowsy
368,001_glasses_nonsleepyCombination_60_notdrowsy_jpg.rf.40a079b385e1d63eff12a73e43e6b533.jpg,0.23682854287352334,False,-2.558671234586093,3.36424857879193,0.33501458196626155,Not_drowsy
369,001_glasses_nonsleepyCombination_61_notdrowsy_jpg.rf.3ffb38747053bcb4a92f99fa8b212f8c.jpg,0.23663221024704784,False,-3.1644558997481695,3.6613058323645973,0.30875363294148017,Not_drowsy
370,001_glasses_nonsleepyCombination_62_notdrowsy_jpg.rf.7743c90bd6ae31b4fa546f277c2a0308.jpg,0.2332865241949603,False,4.828688898388123,4.522649099191845,0.2984350233761589,Not_drowsy
371,001_glasses_nonsleepyCombination_62_notdrowsy_jpg.rf.efef32d3a710d06dc5c05eb665c2bdd7.jpg,0.2329977038275118,False,-3.4690647750366637,3.445870823697824,0.30982964761325044,Not_drowsy
372,001_glasses_nonsleepyCombination_63_notdrowsy_jpg.rf.9664c7559753585a20cc5ed4d7cd5dd6.jpg,0.23255095563562167,False,-2.948277751311494,2.4406109446240762,0.30522942367750433,Not_drowsy
373,001_glasses_nonsleepyCombination_64_notdrowsy_jpg.rf.9a47893596ab4a36046d9d87114f1498.jpg,0.23266748381328128,False,-4.061253555763436,3.6471469478609393,0.3221165588976441,Not_drowsy
374,001_glasses_nonsleepyCombination_64_notdrowsy_jpg.rf.e2195e8521694535b08942b1d4bce146.jpg,0.24987874852915717,False,-12.573000224122254,3.469872170920752,0.2905980816450739,Not_drowsy
375,001_glasses_nonsleepyCombination_65_notdrowsy_jpg.rf.4d85ceaf4dec0d374ff1110ea095f4a0.jpg,0.25521149547340233,False,-13.779894567635246,3.589158706045815,0.11931123366436538,Drowsy
376,001_glasses_nonsleepyCombination_66_notdrowsy_jpg.rf.2e66c6050bde72138f6bdc7033c89630.jpg,0.24475077810470341,False,-9.862908920749021,0.9572710517372371,0.19939067609952021,Drowsy
377,001_glasses_nonsleepyCombination_66_notdrowsy_jpg.rf.33b7921fbdb46ef5991cd72646335ec0.jpg,0.2374084585571627,False,-3.404092137686888,2.716438060196282,0.2017512225125752,Drowsy
378,001_glasses_nonsleepyCombination_66_notdrowsy_jpg.rf.39f045c2c9884eb1b116d73a8812c6f3.jpg,0.243518593166784,False,-11.859937778810838,2.7568252795373454,0.2129216968512062,Drowsy
379,001_glasses_nonsleepyCombination_67_notdrowsy_jpg.rf.20fb37b33af8945581829b8fb4be7cee.jpg,0.2771895899071525,False,5.012489910732228,-0.004865068243745441,0.2847255926283426,Drowsy
380,001_glasses_nonsleepyCombination_67_notdrowsy_jpg.rf.d3273ccf6b8961c310026bb17ee62f32.jpg,0.24474872725303157,False,-2.871268797931677,2.6664670328321165,0.2582867943828452,Drowsy
381,001_glasses_nonsleepyCombination_68_notdrowsy_jpg.rf.6eee91000fb5bc0eb1e75eb3c9af055a.jpg,0.2315439305501579,False,3.4564478676697377,-0.10450757484269246,0.26567782705338533,Not_drowsy
